Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
2.001,0.0268487,0.000536975,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
2.035,0.0280286,0.000560572,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
2.18,0.0354343,0.000708686,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
2.203,0.0365221,0.000730443,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
2.359,0.0435471,0.000870941,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
2.397,0.0453838,0.000907677,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
2.555,0.0539318,0.00107864,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
2.592,0.0559861,0.00111972,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
2.754,0.0675005,0.00135001,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
2.788,0.069605,0.0013921,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
2.873,0.0772325,0.00154465,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
2.955,0.0834792,0.00166958,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
2.983,0.0865419,0.00173084,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
3.063,0.0937467,0.00187493,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
3.16,0.103893,0.00207786,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
3.182,0.105855,0.0021171,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
3.229,0.11001,0.0022002,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
3.393,0.127976,0.00255952,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
3.404,0.131683,0.00263366,None kPa,N/A,9804,['C'],A,Adiabatic calorimeter (non-vacuum) ,"origin: commercial source,99.995 % (total)",99.995,Not Specified %,1957
0.2604,0.0005852,7.01E-06,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.2781,0.0006306,7.00E-06,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.2953,0.0006786,6.95E-06,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.2501,0.0005592,6.99E-06,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.2698,0.0006066,6.98E-06,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.2894,0.0006657,7.01E-06,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.3067,0.0007104,7.09E-06,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.327,0.0007687,7.65E-06,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.3478,0.0008362,8.29E-06,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.3734,0.000918,9.05E-06,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.3994,0.001003,9.84E-06,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.4274,0.001102,1.08E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.4578,0.001208,1.17E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.265,0.0005969,7.01E-06,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.2885,0.0006578,6.96E-06,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.3379,0.0007962,7.90E-06,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.3644,0.0008858,8.75E-06,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.3935,0.0009733,9.56E-06,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.4231,0.001021,9.97E-06,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.4515,0.001177,1.14E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.4835,0.001302,1.26E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.4969,0.001353,1.30E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.5435,0.001551,1.48E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.5944,0.001786,1.69E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.6414,0.002027,1.90E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.6901,0.002303,2.13E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.4805,0.001292,1.25E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.5259,0.001471,1.41E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.5661,0.001659,1.58E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.6122,0.001882,1.77E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.6614,0.002143,2.00E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.7155,0.002458,2.26E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.7697,0.002798,2.55E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.8296,0.003242,2.92E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.8922,0.003765,3.34E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.7236,0.002511,2.31E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.7785,0.002877,2.62E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.8332,0.00331,2.98E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.8902,0.003757,3.34E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.871,0.003617,3.23E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
0.9334,0.004083,3.59E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.013,0.004899,4.24E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.101,0.005884,4.99E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.18,0.006874,5.73E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.218,0.00739,6.11E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.238,0.007696,6.33E-05,None kPa,N/A,14667,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.1606,0.006519,5.46E-05,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.2392,0.007585,6.24E-05,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.3243,0.008898,7.17E-05,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.4162,0.01049,8.27E-05,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.5274,0.01275,9.79E-05,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.6458,0.0155,0.000116,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.7582,0.0184,0.000133,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.8741,0.0219,0.000154,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.9978,0.02614,0.000177,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
2.13,0.03136,0.000205,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
2.2725,0.03781,0.000237,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
2.4205,0.04544,0.000272,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
2.5738,0.05467,0.000312,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
2.7357,0.06588,0.000355,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
2.914,0.07998,0.000404,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
3.1103,0.09809,0.000459,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
3.314,0.1199,0.000515,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
3.5308,0.1464,0.000569,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
3.7669,0.1795,0.000618,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
4.0309,0.2231,0.000656,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.1421,0.006278,5.28E-05,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.2033,0.007115,5.90E-05,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.2834,0.008269,6.73E-05,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.3918,0.01007,7.99E-05,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.4897,0.01197,9.28E-05,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.5884,0.01412,0.000107,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.6968,0.0168,0.000124,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.8162,0.02015,0.000144,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
1.9358,0.024,0.000166,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
2.0585,0.02847,0.00019,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
2.1932,0.03411,0.000219,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
2.3415,0.0413,0.000253,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
2.5007,0.05026,0.000293,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
2.66,0.06048,0.000335,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
2.8279,0.07327,0.000382,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
3.0084,0.08862,0.000432,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
3.2078,0.1086,0.000489,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
3.4143,0.1321,0.000543,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
3.6325,0.1606,0.000593,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
3.8819,0.1981,0.000639,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
4.1012,0.2362,0.000663,None kPa,N/A,14668,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.99 % (total),stated by supplier",99.99,Not Specified %,1964
24.9,12.665,0.12665,None kPa,N/A,4922,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1938
35.4,16.7151,0.167151,None kPa,N/A,4922,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1938
50.1,20.8949,0.208949,None kPa,N/A,4922,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1938
75.2,24.1584,0.241584,None kPa,N/A,4922,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1938
100.3,25.3216,0.253216,None kPa,N/A,4922,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1938
125.1,25.9701,0.259701,None kPa,N/A,4922,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1938
150.1,26.5098,0.265098,None kPa,N/A,4922,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1938
175,26.9366,0.269366,None kPa,N/A,4922,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1938
200,27.3885,0.273885,None kPa,N/A,4922,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1938
225.3,27.8822,0.278822,None kPa,N/A,4922,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1938
250.2,28.5642,0.285642,None kPa,N/A,4922,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1938
275.1,29.5181,0.295181,None kPa,N/A,4922,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1938
300.3,30.7984,0.307984,None kPa,N/A,4922,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1938
324.7,32.4511,0.324511,None kPa,N/A,4922,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1938
337.1,34.0117,0.340117,None kPa,N/A,4922,['C'],A,Adiabatic calorimeter (non-vacuum) ,not stated,,,1938
,,,,,,,,,,,,
,,,,,,,,,,,,
203.4,27.2671,0.818014,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
204.1,28.3508,0.850524,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
275.7,28.924,0.86772,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
276.8,30.1959,0.905878,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
287,29.9407,0.898221,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
288,30.4763,0.914288,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
301.6,31.3926,0.941777,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
302.4,30.8779,0.926338,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
305.1,30.3968,0.911903,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
305.9,31.5557,0.946672,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
308.3,31.2545,0.937634,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
309.5,31.9616,0.958847,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
310.7,31.5181,0.945542,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
311.5,31.7398,0.952195,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
311.6,32.1708,0.965123,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
312.2,31.7942,0.953826,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
312.5,31.857,0.955709,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
313.3,31.9281,0.957843,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
317.2,32.2628,0.967885,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
318.3,32.154,0.964621,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
322.8,32.6519,0.979558,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
323.7,32.539,0.976169,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
324.5,31.9114,0.957341,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
327.7,32.4009,0.972027,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
328.7,32.698,0.980939,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
328.9,32.5724,0.977173,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
329.5,33.2963,0.998888,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
329.9,33.1122,0.993365,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
330.4,33.0703,0.99211,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
330.6,33.5306,1.00592,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
330.8,33.8486,1.01546,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
330.8,33.4427,1.00328,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
330.9,33.5389,1.00617,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
331.2,33.5222,1.00567,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
331.5,32.5432,0.976295,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
331.5,32.5808,0.977424,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
331.8,32.9867,0.9896,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
332,32.6185,0.978554,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
332.4,33.2712,0.998135,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
332.7,33.38,1.0014,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
333.1,33.0578,0.991733,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
333.5,33.6938,1.01081,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
334.2,33.1791,0.995374,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
334.3,33.2419,0.997256,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
334.5,33.2042,0.996127,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
334.8,33.5682,1.00705,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
334.8,33.8569,1.01571,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
335.5,33.995,1.01985,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
335.7,37.5472,1.12642,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
335.9,37.9196,1.13759,None kPa,N/A,5106,['C'],A,Vacuum adiabatic calorimetry,origin: commercial source,,,1939
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
30.712,15.9471,0.0159471,None kPa,N/A,8493,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy",99.99,Not Specified %,1955
31.8573,16.4349,0.0164349,None kPa,N/A,8493,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy",99.99,Not Specified %,1955
33.1153,16.9417,0.0169417,None kPa,N/A,8493,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy",99.99,Not Specified %,1955
34.3165,17.1476,0.0171476,None kPa,N/A,8493,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy",99.99,Not Specified %,1955
36.0475,17.9712,0.0179712,None kPa,N/A,8493,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy",99.99,Not Specified %,1955
38.1339,18.5794,0.0185794,None kPa,N/A,8493,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy",99.99,Not Specified %,1955
40.3302,19.2478,0.0192478,None kPa,N/A,8493,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy",99.99,Not Specified %,1955
45.7659,20.2964,0.0202964,None kPa,N/A,8493,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy",99.99,Not Specified %,1955
47.6801,20.629,0.020629,None kPa,N/A,8493,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.99 % (total),spectroscopy",99.99,Not Specified %,1955
