Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
13.92,0.144766,0.002092,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
14.05,0.149787,0.002092,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
14.25,0.156482,0.0025104,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
14.58,0.166523,0.0025104,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
16.07,0.240162,0.0037656,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
16.89,0.281583,0.004184,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
17.49,0.312545,0.0046024,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
18.53,0.39497,0.0058576,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
19.56,0.476139,0.0071128,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
19.91,0.512958,0.0075312,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
22.75,0.828432,0.0066944,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
26.09,1.39327,0.0112968,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
29.72,2.14639,0.0171544,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
33.35,3.02503,0.0242672,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
37.6,4.26768,0.0343088,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
41.96,5.58564,0.0447688,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
46.51,6.94544,0.0556472,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
51.62,8.41821,0.0673624,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
56.46,9.76127,0.0782408,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
56.65,9.81566,0.0786592,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
61.45,11.0625,0.0887008,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
61.94,11.2215,0.089956,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
66.41,12.2884,0.098324,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
67.32,12.4139,0.0991608,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
71.26,13.3177,0.106692,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
72.35,13.5645,0.108366,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
76.44,14.3344,0.114642,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
81.29,15.1963,0.0456056,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
96.42,17.4891,0.0523,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
101.76,18.1586,0.054392,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
106.99,18.6732,0.0560656,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
112.57,19.2506,0.0577392,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
117.91,19.6983,0.0589944,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
117.91,19.6983,0.0589944,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
123.14,20.1627,0.060668,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
128.66,20.5183,0.0615048,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
134.12,20.8949,0.06276,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
139.39,21.2003,0.0635968,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
144.65,21.4723,0.0644336,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
149.89,21.7861,0.0652704,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
155.43,22.0455,0.0661072,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
160.68,22.2756,0.066944,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
166.29,22.4681,0.0673624,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
171.58,22.7066,0.0681992,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
177.47,22.9116,0.0686176,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
182.82,23.0957,0.0694544,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
188.39,23.2672,0.0698728,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
193.55,23.4304,0.0702912,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
197.95,23.4681,0.0702912,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
198.27,23.4597,0.0702912,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
203.35,23.627,0.0707096,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
203.93,23.694,0.071128,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
209.05,23.8948,0.0715464,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
209.52,23.9199,0.0719648,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
214.95,23.9032,0.0715464,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
220.83,24.1124,0.0723832,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
226.84,24.6312,0.0740568,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
232.87,24.3049,0.0728016,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
238.93,24.4304,0.07322,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
245.0,24.4597,0.07322,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
251.08,24.5936,0.0736384,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
257.15,24.6814,0.0740568,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
263.58,24.7693,0.0744752,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
270.02,24.832,0.0744752,None kPa,N/A,14809,['C'],A,Vacuum adiabatic calorimetry,"not stated,99.9 %,,tube",99.9,Not Specified %,1964
